customer_id,city,country,active,full_name,rental_id,amount,rental_date,first_date,recency,monetary,frequency
567,Serpuhov,Russian Federation,1,ALFREDO MCADAMS,8629,2.99,2005-07-29,2005-06-19,65,85.799995,20
567,Serpuhov,Russian Federation,1,ALFREDO MCADAMS,2689,4.99,2005-06-19,2005-06-19,65,85.799995,20
351,Zeleznogorsk,Russian Federation,1,JACK FOUST,1792,5.99,2005-06-16,2005-05-31,84,89.759995,24
351,Zeleznogorsk,Russian Federation,1,JACK FOUST,15712,2.99,2005-08-23,2005-05-31,84,89.759995,24
351,Zeleznogorsk,Russian Federation,1,JACK FOUST,10119,0.99,2005-07-31,2005-05-31,84,89.759995,24
351,Zeleznogorsk,Russian Federation,1,JACK FOUST,5912,3.99,2005-07-10,2005-05-31,84,89.759995,24
351,Zeleznogorsk,Russian Federation,1,JACK FOUST,2759,2.99,2005-06-19,2005-05-31,84,89.759995,24
567,Serpuhov,Russian Federation,1,ALFREDO MCADAMS,15594,10.99,2005-08-23,2005-06-19,65,85.799995,20
567,Serpuhov,Russian Federation,1,ALFREDO MCADAMS,4949,4.99,2005-07-08,2005-06-19,65,85.799995,20
567,Serpuhov,Russian Federation,1,ALFREDO MCADAMS,9475,6.99,2005-07-30,2005-06-19,65,85.799995,20
567,Serpuhov,Russian Federation,1,ALFREDO MCADAMS,3010,2.99,2005-06-20,2005-06-19,65,85.799995,20
567,Serpuhov,Russian Federation,1,ALFREDO MCADAMS,4576,0.99,2005-07-08,2005-06-19,65,85.799995,20
567,Serpuhov,Russian Federation,1,ALFREDO MCADAMS,4457,0.99,2005-07-07,2005-06-19,65,85.799995,20
567,Serpuhov,Russian Federation,1,ALFREDO MCADAMS,12119,2.99,2005-08-17,2005-06-19,65,85.799995,20
567,Serpuhov,Russian Federation,1,ALFREDO MCADAMS,14839,2.99,2005-08-22,2005-06-19,65,85.799995,20
567,Serpuhov,Russian Federation,1,ALFREDO MCADAMS,10708,7.99,2005-08-01,2005-06-19,65,85.799995,20
567,Serpuhov,Russian Federation,1,ALFREDO MCADAMS,3769,5.99,2005-07-06,2005-06-19,65,85.799995,20
567,Serpuhov,Russian Federation,1,ALFREDO MCADAMS,11749,2.99,2005-08-17,2005-06-19,65,85.799995,20
7,Kragujevac,Yugoslavia,1,MARIA MILLER,2888,4.99,2005-06-20,2005-05-25,88,151.67,33
183,Luzinia,Brazil,1,IDA ANDREWS,13482,2.99,2005-08-20,2005-05-27,85,76.77,23
183,Luzinia,Brazil,1,IDA ANDREWS,4134,0.99,2005-07-07,2005-05-27,85,76.77,23
183,Luzinia,Brazil,1,IDA ANDREWS,2471,5.99,2005-06-18,2005-05-27,85,76.77,23
183,Luzinia,Brazil,1,IDA ANDREWS,9818,4.99,2005-07-31,2005-05-27,85,76.77,23
183,Luzinia,Brazil,1,IDA ANDREWS,13536,4.99,2005-08-20,2005-05-27,85,76.77,23
183,Luzinia,Brazil,1,IDA ANDREWS,9672,5.99,2005-07-31,2005-05-27,85,76.77,23
183,Luzinia,Brazil,1,IDA ANDREWS,7359,0.99,2005-07-27,2005-05-27,85,76.77,23
183,Luzinia,Brazil,1,IDA ANDREWS,3869,2.99,2005-07-06,2005-05-27,85,76.77,23
183,Luzinia,Brazil,1,IDA ANDREWS,2188,1.99,2005-06-18,2005-05-27,85,76.77,23
183,Luzinia,Brazil,1,IDA ANDREWS,5069,1.99,2005-07-09,2005-05-27,85,76.77,23
183,Luzinia,Brazil,1,IDA ANDREWS,12764,3.99,2005-08-18,2005-05-27,85,76.77,23
183,Luzinia,Brazil,1,IDA ANDREWS,11386,2.99,2005-08-02,2005-05-27,85,76.77,23
183,Luzinia,Brazil,1,IDA ANDREWS,6569,4.99,2005-07-12,2005-05-27,85,76.77,23
183,Luzinia,Brazil,1,IDA ANDREWS,9931,2.99,2005-07-31,2005-05-27,85,76.77,23
183,Luzinia,Brazil,1,IDA ANDREWS,12831,3.99,2005-08-19,2005-05-27,85,76.77,23
183,Luzinia,Brazil,1,IDA ANDREWS,3381,5.99,2005-06-21,2005-05-27,85,76.77,23
183,Luzinia,Brazil,1,IDA ANDREWS,10620,5.99,2005-08-01,2005-05-27,85,76.77,23
183,Luzinia,Brazil,1,IDA ANDREWS,6472,4.99,2005-07-12,2005-05-27,85,76.77,23
183,Luzinia,Brazil,1,IDA ANDREWS,5756,0.99,2005-07-10,2005-05-27,85,76.77,23
183,Luzinia,Brazil,1,IDA ANDREWS,1279,0.99,2005-06-15,2005-05-27,85,76.77,23
183,Luzinia,Brazil,1,IDA ANDREWS,4157,2.99,2005-07-07,2005-05-27,85,76.77,23
183,Luzinia,Brazil,1,IDA ANDREWS,12451,0.99,2005-08-18,2005-05-27,85,76.77,23
239,Ciomas,Indonesia,1,MINNIE ROMERO,13999,3.99,2005-08-20,2005-05-24,88,142.65999,34
239,Ciomas,Indonesia,1,MINNIE ROMERO,8457,6.99,2005-07-29,2005-05-24,88,142.65999,34
239,Ciomas,Indonesia,1,MINNIE ROMERO,10923,2.99,2005-08-02,2005-05-24,88,142.65999,34
239,Ciomas,Indonesia,1,MINNIE ROMERO,1160,4.99,2005-06-14,2005-05-24,88,142.65999,34
239,Ciomas,Indonesia,1,MINNIE ROMERO,1022,7.99,2005-05-31,2005-05-24,88,142.65999,34
239,Ciomas,Indonesia,1,MINNIE ROMERO,11968,0.99,2005-08-17,2005-05-24,88,142.65999,34
239,Ciomas,Indonesia,1,MINNIE ROMERO,1560,4.99,2005-06-16,2005-05-24,88,142.65999,34
239,Ciomas,Indonesia,1,MINNIE ROMERO,5960,0.99,2005-07-10,2005-05-24,88,142.65999,34
239,Ciomas,Indonesia,1,MINNIE ROMERO,3552,5.99,2005-07-06,2005-05-24,88,142.65999,34
239,Ciomas,Indonesia,1,MINNIE ROMERO,7426,0.99,2005-07-27,2005-05-24,88,142.65999,34
239,Ciomas,Indonesia,1,MINNIE ROMERO,11487,2.99,2005-08-02,2005-05-24,88,142.65999,34
239,Ciomas,Indonesia,1,MINNIE ROMERO,5651,4.99,2005-07-10,2005-05-24,88,142.65999,34
239,Ciomas,Indonesia,1,MINNIE ROMERO,9676,0.99,2005-07-31,2005-05-24,88,142.65999,34
239,Ciomas,Indonesia,1,MINNIE ROMERO,636,6.99,2005-05-28,2005-05-24,88,142.65999,34
239,Ciomas,Indonesia,1,MINNIE ROMERO,13175,4.99,2005-08-19,2005-05-24,88,142.65999,34
239,Ciomas,Indonesia,1,MINNIE ROMERO,7012,8.99,2005-07-27,2005-05-24,88,142.65999,34
239,Ciomas,Indonesia,1,MINNIE ROMERO,9863,5.99,2005-07-31,2005-05-24,88,142.65999,34
239,Ciomas,Indonesia,1,MINNIE ROMERO,12721,1.99,2005-08-18,2005-05-24,88,142.65999,34
239,Ciomas,Indonesia,1,MINNIE ROMERO,8,4.99,2005-05-24,2005-05-24,88,142.65999,34
239,Ciomas,Indonesia,1,MINNIE ROMERO,7491,2.99,2005-07-27,2005-05-24,88,142.65999,34
239,Ciomas,Indonesia,1,MINNIE ROMERO,11900,4.99,2005-08-17,2005-05-24,88,142.65999,34
239,Ciomas,Indonesia,1,MINNIE ROMERO,14062,1.99,2005-08-20,2005-05-24,88,142.65999,34
239,Ciomas,Indonesia,1,MINNIE ROMERO,12340,4.99,2005-08-18,2005-05-24,88,142.65999,34
239,Ciomas,Indonesia,1,MINNIE ROMERO,621,4.99,2005-05-28,2005-05-24,88,142.65999,34
239,Ciomas,Indonesia,1,MINNIE ROMERO,444,2.99,2005-05-27,2005-05-24,88,142.65999,34
239,Ciomas,Indonesia,1,MINNIE ROMERO,1082,5.99,2005-05-31,2005-05-24,88,142.65999,34
239,Ciomas,Indonesia,1,MINNIE ROMERO,4920,7.99,2005-07-08,2005-05-24,88,142.65999,34
239,Ciomas,Indonesia,1,MINNIE ROMERO,6573,0.99,2005-07-12,2005-05-24,88,142.65999,34
239,Ciomas,Indonesia,1,MINNIE ROMERO,2215,2.99,2005-06-18,2005-05-24,88,142.65999,34
239,Ciomas,Indonesia,1,MINNIE ROMERO,13427,4.99,2005-08-19,2005-05-24,88,142.65999,34
239,Ciomas,Indonesia,1,MINNIE ROMERO,10755,0.99,2005-08-01,2005-05-24,88,142.65999,34
239,Ciomas,Indonesia,1,MINNIE ROMERO,3383,5.99,2005-06-21,2005-05-24,88,142.65999,34
239,Ciomas,Indonesia,1,MINNIE ROMERO,2390,4.99,2005-06-18,2005-05-24,88,142.65999,34
239,Ciomas,Indonesia,1,MINNIE ROMERO,3547,0.99,2005-07-06,2005-05-24,88,142.65999,34
559,Bilbays,Egypt,1,EVERETT BANDA,6915,2.99,2005-07-12,2005-06-19,65,110.71999,28
559,Bilbays,Egypt,1,EVERETT BANDA,2576,4.99,2005-06-19,2005-06-19,65,110.71999,28
559,Bilbays,Egypt,1,EVERETT BANDA,13845,5.99,2005-08-20,2005-06-19,65,110.71999,28
559,Bilbays,Egypt,1,EVERETT BANDA,13248,6.99,2005-08-19,2005-06-19,65,110.71999,28
559,Bilbays,Egypt,1,EVERETT BANDA,15440,4.99,2005-08-23,2005-06-19,65,110.71999,28
559,Bilbays,Egypt,1,EVERETT BANDA,8631,1.99,2005-07-29,2005-06-19,65,110.71999,28
559,Bilbays,Egypt,1,EVERETT BANDA,6201,4.99,2005-07-11,2005-06-19,65,110.71999,28
471,Johannesburg,South Africa,1,DEAN SAUER,14942,7.99,2005-08-22,2005-05-28,87,109.729996,27
471,Johannesburg,South Africa,1,DEAN SAUER,12271,4.99,2005-08-18,2005-05-28,87,109.729996,27
471,Johannesburg,South Africa,1,DEAN SAUER,6336,8.99,2005-07-11,2005-05-28,87,109.729996,27
471,Johannesburg,South Africa,1,DEAN SAUER,9502,0.99,2005-07-31,2005-05-28,87,109.729996,27
471,Johannesburg,South Africa,1,DEAN SAUER,4020,2.99,2005-07-07,2005-05-28,87,109.729996,27
471,Johannesburg,South Africa,1,DEAN SAUER,14317,5.99,2005-08-21,2005-05-28,87,109.729996,27
471,Johannesburg,South Africa,1,DEAN SAUER,2165,2.99,2005-06-17,2005-05-28,87,109.729996,27
471,Johannesburg,South Africa,1,DEAN SAUER,6293,2.99,2005-07-11,2005-05-28,87,109.729996,27
471,Johannesburg,South Africa,1,DEAN SAUER,8199,0.99,2005-07-28,2005-05-28,87,109.729996,27
471,Johannesburg,South Africa,1,DEAN SAUER,9560,2.99,2005-07-31,2005-05-28,87,109.729996,27
471,Johannesburg,South Africa,1,DEAN SAUER,2350,4.99,2005-06-18,2005-05-28,87,109.729996,27
471,Johannesburg,South Africa,1,DEAN SAUER,10828,3.99,2005-08-01,2005-05-28,87,109.729996,27
471,Johannesburg,South Africa,1,DEAN SAUER,15654,1.99,2005-08-23,2005-05-28,87,109.729996,27
471,Johannesburg,South Africa,1,DEAN SAUER,3073,4.99,2005-06-20,2005-05-28,87,109.729996,27
471,Johannesburg,South Africa,1,DEAN SAUER,11601,4.99,2005-08-17,2005-05-28,87,109.729996,27
471,Johannesburg,South Africa,1,DEAN SAUER,13661,5.99,2005-08-20,2005-05-28,87,109.729996,27
471,Johannesburg,South Africa,1,DEAN SAUER,15184,0.99,2005-08-22,2005-05-28,87,109.729996,27
471,Johannesburg,South Africa,1,DEAN SAUER,6912,5.99,2005-07-12,2005-05-28,87,109.729996,27
471,Johannesburg,South Africa,1,DEAN SAUER,14085,7.99,2005-08-20,2005-05-28,87,109.729996,27
471,Johannesburg,South Africa,1,DEAN SAUER,616,2.99,2005-05-28,2005-05-28,87,109.729996,27
471,Johannesburg,South Africa,1,DEAN SAUER,14094,4.99,2005-08-21,2005-05-28,87,109.729996,27
471,Johannesburg,South Africa,1,DEAN SAUER,9077,2.99,2005-07-30,2005-05-28,87,109.729996,27
471,Johannesburg,South Africa,1,DEAN SAUER,3917,0.99,2005-07-06,2005-05-28,87,109.729996,27
471,Johannesburg,South Africa,1,DEAN SAUER,1447,4.99,2005-06-15,2005-05-28,87,109.729996,27
183,Luzinia,Brazil,1,IDA ANDREWS,382,0.99,2005-05-27,2005-05-27,85,76.77,23
215,Stara Zagora,Bulgaria,1,JESSIE BANKS,15799,2.99,2005-08-23,2005-05-29,261,91.74,26
311,Kursk,Russian Federation,1,PAUL TROUT,8167,6.99,2005-07-28,2005-05-26,89,120.77,23
311,Kursk,Russian Federation,1,PAUL TROUT,16020,8.99,2005-08-23,2005-05-26,89,120.77,23
311,Kursk,Russian Federation,1,PAUL TROUT,544,6.99,2005-05-28,2005-05-26,89,120.77,23
311,Kursk,Russian Federation,1,PAUL TROUT,8473,2.99,2005-07-29,2005-05-26,89,120.77,23
311,Kursk,Russian Federation,1,PAUL TROUT,10134,4.99,2005-07-31,2005-05-26,89,120.77,23
311,Kursk,Russian Federation,1,PAUL TROUT,12997,2.99,2005-08-19,2005-05-26,89,120.77,23
311,Kursk,Russian Federation,1,PAUL TROUT,1128,6.99,2005-05-31,2005-05-26,89,120.77,23
311,Kursk,Russian Federation,1,PAUL TROUT,6419,4.99,2005-07-11,2005-05-26,89,120.77,23
311,Kursk,Russian Federation,1,PAUL TROUT,10448,4.99,2005-08-01,2005-05-26,89,120.77,23
311,Kursk,Russian Federation,1,PAUL TROUT,1622,4.99,2005-06-16,2005-05-26,89,120.77,23
311,Kursk,Russian Federation,1,PAUL TROUT,952,2.99,2005-05-30,2005-05-26,89,120.77,23
463,Halifax,Canada,1,DARRELL POWER,560,1.99,2005-05-28,2005-05-28,86,91.75,25
463,Halifax,Canada,1,DARRELL POWER,10275,3.99,2005-08-01,2005-05-28,86,91.75,25
463,Halifax,Canada,1,DARRELL POWER,9405,7.99,2005-07-30,2005-05-28,86,91.75,25
463,Halifax,Canada,1,DARRELL POWER,5448,0.99,2005-07-09,2005-05-28,86,91.75,25
463,Halifax,Canada,1,DARRELL POWER,14689,0.99,2005-08-21,2005-05-28,86,91.75,25
215,Stara Zagora,Bulgaria,1,JESSIE BANKS,15583,2.99,2005-08-23,2005-05-29,261,91.74,26
215,Stara Zagora,Bulgaria,1,JESSIE BANKS,1376,4.99,2005-06-15,2005-05-29,261,91.74,26
215,Stara Zagora,Bulgaria,1,JESSIE BANKS,9611,4.99,2005-07-31,2005-05-29,261,91.74,26
215,Stara Zagora,Bulgaria,1,JESSIE BANKS,2918,2.99,2005-06-20,2005-05-29,261,91.74,26
15,Bhopal,India,1,HELEN HARRIS,11341,2.99,2005-08-02,2005-06-18,241,134.68,32
15,Bhopal,India,1,HELEN HARRIS,11307,2.99,2005-08-02,2005-06-18,241,134.68,32
15,Bhopal,India,1,HELEN HARRIS,13798,3.98,2006-02-14,2005-06-18,241,134.68,32
15,Bhopal,India,1,HELEN HARRIS,13968,0.0,2006-02-14,2005-06-18,241,134.68,32
15,Bhopal,India,1,HELEN HARRIS,11141,2.99,2005-08-02,2005-06-18,241,134.68,32
15,Bhopal,India,1,HELEN HARRIS,4127,5.99,2005-07-07,2005-06-18,241,134.68,32
15,Bhopal,India,1,HELEN HARRIS,11118,2.99,2005-08-02,2005-06-18,241,134.68,32
15,Bhopal,India,1,HELEN HARRIS,5717,2.99,2005-07-10,2005-06-18,241,134.68,32
15,Bhopal,India,1,HELEN HARRIS,14569,0.99,2005-08-21,2005-06-18,241,134.68,32
15,Bhopal,India,1,HELEN HARRIS,15178,0.99,2005-08-22,2005-06-18,241,134.68,32
15,Bhopal,India,1,HELEN HARRIS,5975,2.99,2005-07-11,2005-06-18,241,134.68,32
15,Bhopal,India,1,HELEN HARRIS,13677,3.99,2005-08-20,2005-06-18,241,134.68,32
471,Johannesburg,South Africa,1,DEAN SAUER,14538,2.99,2005-08-21,2005-05-28,87,109.729996,27
471,Johannesburg,South Africa,1,DEAN SAUER,10430,2.99,2005-08-01,2005-05-28,87,109.729996,27
215,Stara Zagora,Bulgaria,1,JESSIE BANKS,13085,0.99,2005-08-19,2005-05-29,261,91.74,26
215,Stara Zagora,Bulgaria,1,JESSIE BANKS,11729,2.99,2005-08-17,2005-05-29,261,91.74,26
215,Stara Zagora,Bulgaria,1,JESSIE BANKS,15862,0.99,2006-02-14,2005-05-29,261,91.74,26
343,Mexicali,Mexico,1,DOUGLAS GRAF,1922,0.99,2005-06-17,2005-05-25,90,114.75,25
559,Bilbays,Egypt,1,EVERETT BANDA,5396,1.99,2005-07-09,2005-06-19,65,110.71999,28
559,Bilbays,Egypt,1,EVERETT BANDA,14622,4.99,2005-08-21,2005-06-19,65,110.71999,28
559,Bilbays,Egypt,1,EVERETT BANDA,7169,1.99,2005-07-27,2005-06-19,65,110.71999,28
559,Bilbays,Egypt,1,EVERETT BANDA,7680,1.99,2005-07-28,2005-06-19,65,110.71999,28
559,Bilbays,Egypt,1,EVERETT BANDA,14342,4.99,2005-08-21,2005-06-19,65,110.71999,28
559,Bilbays,Egypt,1,EVERETT BANDA,3674,5.99,2005-07-06,2005-06-19,65,110.71999,28
559,Bilbays,Egypt,1,EVERETT BANDA,10146,2.99,2005-07-31,2005-06-19,65,110.71999,28
559,Bilbays,Egypt,1,EVERETT BANDA,3046,4.99,2005-06-20,2005-06-19,65,110.71999,28
559,Bilbays,Egypt,1,EVERETT BANDA,4370,7.99,2005-07-07,2005-06-19,65,110.71999,28
559,Bilbays,Egypt,1,EVERETT BANDA,4120,4.99,2005-07-07,2005-06-19,65,110.71999,28
559,Bilbays,Egypt,1,EVERETT BANDA,2706,0.99,2005-06-19,2005-06-19,65,110.71999,28
559,Bilbays,Egypt,1,EVERETT BANDA,9877,2.99,2005-07-31,2005-06-19,65,110.71999,28
559,Bilbays,Egypt,1,EVERETT BANDA,10876,0.99,2005-08-02,2005-06-19,65,110.71999,28
559,Bilbays,Egypt,1,EVERETT BANDA,10377,3.99,2005-08-01,2005-06-19,65,110.71999,28
343,Mexicali,Mexico,1,DOUGLAS GRAF,7069,6.99,2005-07-27,2005-05-25,90,114.75,25
167,Chandrapur,India,1,SALLY PIERCE,365,2.99,2005-05-27,2005-05-26,89,119.67999,32
167,Chandrapur,India,1,SALLY PIERCE,6269,4.99,2005-07-11,2005-05-26,89,119.67999,32
167,Chandrapur,India,1,SALLY PIERCE,15478,0.99,2005-08-23,2005-05-26,89,119.67999,32
167,Chandrapur,India,1,SALLY PIERCE,280,2.99,2005-05-26,2005-05-26,89,119.67999,32
167,Chandrapur,India,1,SALLY PIERCE,15050,0.99,2005-08-22,2005-05-26,89,119.67999,32
167,Chandrapur,India,1,SALLY PIERCE,7608,4.99,2005-07-28,2005-05-26,89,119.67999,32
167,Chandrapur,India,1,SALLY PIERCE,8318,2.99,2005-07-29,2005-05-26,89,119.67999,32
167,Chandrapur,India,1,SALLY PIERCE,8864,0.99,2005-07-29,2005-05-26,89,119.67999,32
167,Chandrapur,India,1,SALLY PIERCE,12717,4.99,2005-08-18,2005-05-26,89,119.67999,32
167,Chandrapur,India,1,SALLY PIERCE,8092,2.99,2005-07-28,2005-05-26,89,119.67999,32
167,Chandrapur,India,1,SALLY PIERCE,12642,4.99,2005-08-18,2005-05-26,89,119.67999,32
127,Smolensk,Russian Federation,1,ELAINE STEVENS,11235,0.99,2005-08-02,2005-05-27,88,107.759995,24
127,Smolensk,Russian Federation,1,ELAINE STEVENS,12060,4.99,2005-08-17,2005-05-27,88,107.759995,24
127,Smolensk,Russian Federation,1,ELAINE STEVENS,708,0.99,2005-05-29,2005-05-27,88,107.759995,24
127,Smolensk,Russian Federation,1,ELAINE STEVENS,10973,7.99,2005-08-02,2005-05-27,88,107.759995,24
127,Smolensk,Russian Federation,1,ELAINE STEVENS,12820,2.99,2005-08-19,2005-05-27,88,107.759995,24
127,Smolensk,Russian Federation,1,ELAINE STEVENS,13091,2.99,2005-08-19,2005-05-27,88,107.759995,24
127,Smolensk,Russian Federation,1,ELAINE STEVENS,15463,5.99,2005-08-23,2005-05-27,88,107.759995,24
127,Smolensk,Russian Federation,1,ELAINE STEVENS,10787,10.99,2005-08-01,2005-05-27,88,107.759995,24
127,Smolensk,Russian Federation,1,ELAINE STEVENS,1293,4.99,2005-06-15,2005-05-27,88,107.759995,24
127,Smolensk,Russian Federation,1,ELAINE STEVENS,9859,6.99,2005-07-31,2005-05-27,88,107.759995,24
127,Smolensk,Russian Federation,1,ELAINE STEVENS,14030,2.99,2005-08-20,2005-05-27,88,107.759995,24
127,Smolensk,Russian Federation,1,ELAINE STEVENS,4652,5.99,2005-07-08,2005-05-27,88,107.759995,24
127,Smolensk,Russian Federation,1,ELAINE STEVENS,452,0.99,2005-05-27,2005-05-27,88,107.759995,24
127,Smolensk,Russian Federation,1,ELAINE STEVENS,8209,6.99,2005-07-28,2005-05-27,88,107.759995,24
127,Smolensk,Russian Federation,1,ELAINE STEVENS,7912,4.99,2005-07-28,2005-05-27,88,107.759995,24
127,Smolensk,Russian Federation,1,ELAINE STEVENS,5983,2.99,2005-07-11,2005-05-27,88,107.759995,24
127,Smolensk,Russian Federation,1,ELAINE STEVENS,10197,2.99,2005-08-01,2005-05-27,88,107.759995,24
127,Smolensk,Russian Federation,1,ELAINE STEVENS,1803,2.99,2005-06-16,2005-05-27,88,107.759995,24
127,Smolensk,Russian Federation,1,ELAINE STEVENS,4811,5.99,2005-07-08,2005-05-27,88,107.759995,24
127,Smolensk,Russian Federation,1,ELAINE STEVENS,15736,5.99,2005-08-23,2005-05-27,88,107.759995,24
127,Smolensk,Russian Federation,1,ELAINE STEVENS,2412,3.99,2005-06-18,2005-05-27,88,107.759995,24
127,Smolensk,Russian Federation,1,ELAINE STEVENS,5499,2.99,2005-07-10,2005-05-27,88,107.759995,24
127,Smolensk,Russian Federation,1,ELAINE STEVENS,14189,2.99,2005-08-21,2005-05-27,88,107.759995,24
127,Smolensk,Russian Federation,1,ELAINE STEVENS,13043,4.99,2005-08-19,2005-05-27,88,107.759995,24
167,Chandrapur,India,1,SALLY PIERCE,1509,5.99,2005-06-15,2005-05-26,89,119.67999,32
167,Chandrapur,India,1,SALLY PIERCE,13870,1.99,2005-08-20,2005-05-26,89,119.67999,32
167,Chandrapur,India,1,SALLY PIERCE,3518,4.99,2005-07-06,2005-05-26,89,119.67999,32
167,Chandrapur,India,1,SALLY PIERCE,1416,3.99,2005-06-15,2005-05-26,89,119.67999,32
167,Chandrapur,India,1,SALLY PIERCE,13825,6.99,2005-08-20,2005-05-26,89,119.67999,32
335,Sousse,Tunisia,1,GREGORY MAULDIN,13622,1.99,2005-08-20,2005-06-21,238,78.77,23
335,Sousse,Tunisia,1,GREGORY MAULDIN,5252,0.99,2005-07-09,2005-06-21,238,78.77,23
167,Chandrapur,India,1,SALLY PIERCE,12978,4.99,2005-08-19,2005-05-26,89,119.67999,32
167,Chandrapur,India,1,SALLY PIERCE,5781,2.99,2005-07-10,2005-05-26,89,119.67999,32
167,Chandrapur,India,1,SALLY PIERCE,15915,4.99,2005-08-23,2005-05-26,89,119.67999,32
167,Chandrapur,India,1,SALLY PIERCE,927,4.99,2005-05-30,2005-05-26,89,119.67999,32
167,Chandrapur,India,1,SALLY PIERCE,5191,0.99,2005-07-09,2005-05-26,89,119.67999,32
167,Chandrapur,India,1,SALLY PIERCE,4493,0.99,2005-07-08,2005-05-26,89,119.67999,32
167,Chandrapur,India,1,SALLY PIERCE,8227,4.99,2005-07-29,2005-05-26,89,119.67999,32
167,Chandrapur,India,1,SALLY PIERCE,8793,0.99,2005-07-29,2005-05-26,89,119.67999,32
167,Chandrapur,India,1,SALLY PIERCE,10285,3.99,2005-08-01,2005-05-26,89,119.67999,32
167,Chandrapur,India,1,SALLY PIERCE,5178,4.99,2005-07-09,2005-05-26,89,119.67999,32
167,Chandrapur,India,1,SALLY PIERCE,5413,4.99,2005-07-09,2005-05-26,89,119.67999,32
367,Adoni,India,1,ADAM GOOCH,13235,4.99,2005-08-19,2005-05-30,83,101.78,22
367,Adoni,India,1,ADAM GOOCH,12152,4.99,2005-08-18,2005-05-30,83,101.78,22
311,Kursk,Russian Federation,1,PAUL TROUT,990,3.99,2005-05-30,2005-05-26,89,120.77,23
311,Kursk,Russian Federation,1,PAUL TROUT,9503,6.99,2005-07-31,2005-05-26,89,120.77,23
311,Kursk,Russian Federation,1,PAUL TROUT,13310,0.99,2005-08-19,2005-05-26,89,120.77,23
311,Kursk,Russian Federation,1,PAUL TROUT,14517,4.99,2005-08-21,2005-05-26,89,120.77,23
367,Adoni,India,1,ADAM GOOCH,10344,4.99,2005-08-01,2005-05-30,83,101.78,22
367,Adoni,India,1,ADAM GOOCH,9912,4.99,2005-07-31,2005-05-30,83,101.78,22
367,Adoni,India,1,ADAM GOOCH,939,0.99,2005-05-30,2005-05-30,83,101.78,22
535,NDjamna,Chad,1,JAVIER ELROD,16017,0.99,2005-08-23,2005-05-25,90,135.68,32
399,Okara,Pakistan,1,DANNY ISOM,13253,4.99,2005-08-19,2005-05-25,90,91.78999,21
399,Okara,Pakistan,1,DANNY ISOM,3036,5.99,2005-06-20,2005-05-25,90,91.78999,21
399,Okara,Pakistan,1,DANNY ISOM,15300,0.99,2005-08-22,2005-05-25,90,91.78999,21
399,Okara,Pakistan,1,DANNY ISOM,883,4.99,2005-05-30,2005-05-25,90,91.78999,21
399,Okara,Pakistan,1,DANNY ISOM,8461,5.99,2005-07-29,2005-05-25,90,91.78999,21
399,Okara,Pakistan,1,DANNY ISOM,2961,2.99,2005-06-20,2005-05-25,90,91.78999,21
399,Okara,Pakistan,1,DANNY ISOM,6006,2.99,2005-07-11,2005-05-25,90,91.78999,21
399,Okara,Pakistan,1,DANNY ISOM,13293,4.99,2005-08-19,2005-05-25,90,91.78999,21
399,Okara,Pakistan,1,DANNY ISOM,15468,4.99,2005-08-23,2005-05-25,90,91.78999,21
399,Okara,Pakistan,1,DANNY ISOM,5507,0.99,2005-07-10,2005-05-25,90,91.78999,21
399,Okara,Pakistan,1,DANNY ISOM,694,6.99,2005-05-29,2005-05-25,90,91.78999,21
399,Okara,Pakistan,1,DANNY ISOM,4957,0.99,2005-07-08,2005-05-25,90,91.78999,21
399,Okara,Pakistan,1,DANNY ISOM,10,5.99,2005-05-25,2005-05-25,90,91.78999,21
399,Okara,Pakistan,1,DANNY ISOM,6674,4.99,2005-07-12,2005-05-25,90,91.78999,21
399,Okara,Pakistan,1,DANNY ISOM,11953,3.99,2005-08-17,2005-05-25,90,91.78999,21
399,Okara,Pakistan,1,DANNY ISOM,10960,5.99,2005-08-02,2005-05-25,90,91.78999,21
399,Okara,Pakistan,1,DANNY ISOM,4981,4.99,2005-07-09,2005-05-25,90,91.78999,21
399,Okara,Pakistan,1,DANNY ISOM,9728,2.99,2005-07-31,2005-05-25,90,91.78999,21
399,Okara,Pakistan,1,DANNY ISOM,11329,4.99,2005-08-02,2005-05-25,90,91.78999,21
399,Okara,Pakistan,1,DANNY ISOM,6229,6.99,2005-07-11,2005-05-25,90,91.78999,21
399,Okara,Pakistan,1,DANNY ISOM,10654,2.99,2005-08-01,2005-05-25,90,91.78999,21
535,NDjamna,Chad,1,JAVIER ELROD,12732,0.99,2005-08-18,2005-05-25,90,135.68,32
535,NDjamna,Chad,1,JAVIER ELROD,12233,0.99,2005-08-18,2005-05-25,90,135.68,32
535,NDjamna,Chad,1,JAVIER ELROD,4914,6.99,2005-07-08,2005-05-25,90,135.68,32
535,NDjamna,Chad,1,JAVIER ELROD,1712,4.99,2005-06-16,2005-05-25,90,135.68,32
335,Sousse,Tunisia,1,GREGORY MAULDIN,15101,0.99,2005-08-22,2005-06-21,238,78.77,23
335,Sousse,Tunisia,1,GREGORY MAULDIN,9361,4.99,2005-07-30,2005-06-21,238,78.77,23
335,Sousse,Tunisia,1,GREGORY MAULDIN,4387,8.99,2005-07-07,2005-06-21,238,78.77,23
335,Sousse,Tunisia,1,GREGORY MAULDIN,9125,5.99,2005-07-30,2005-06-21,238,78.77,23
